is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
is(8616,Class) = 1.0
is(8617,Class) = 1.0
is(869,Class) = 1.0
is(8778,Class) = 1.0
is(8786,Class) = 1.0
is(8800,Class) = 1.0
is(8804,Class) = 1.0
is(886,Class) = 1.0
is(888,Class) = 1.0
is(8910,Class) = 1.0
is(8941,Class) = 1.0
is(8957,Class) = 1.0
is(8959,Class) = 1.0
is(8965,Class) = 1.0
is(8966,Class) = 1.0
is(8975,Class) = 1.0
is(8979,Class) = 1.0
is(8999,Class) = 1.0
is(89,Class) = 1.0
is(9005,Class) = 1.0
is(903,Class) = 1.0
is(9040,Class) = 1.0
is(9045,Class) = 1.0
is(904,Class) = 1.0
is(9067,Class) = 1.0
is(9083,Class) = 1.0
is(90,Class) = 1.0
is(9142,Class) = 1.0
is(9143,Class) = 1.0
is(9175,Class) = 1.0
is(9177,Class) = 1.0
is(9179,Class) = 1.0
is(9208,Class) = 1.0
is(924,Class) = 1.0
is(92,Class) = 1.0
is(9312,Class) = 1.0
is(9446,Class) = 1.0
is(9460,Class) = 1.0
is(9462,Class) = 1.0
is(9475,Class) = 1.0
is(9479,Class) = 1.0
is(9490,Class) = 1.0
is(94,Class) = 1.0
is(9580,Class) = 1.0
is(9587,Class) = 1.0
is(9588,Class) = 1.0
is(95,Class) = 1.0
is(9608,Class) = 1.0
is(9644,Class) = 1.0
is(9647,Class) = 1.0
is(9751,Class) = 1.0
is(9834,Class) = 1.0
is(9884,Class) = 1.0
is(9891,Class) = 1.0
is(989,Class) = 1.0
is(9905,Class) = 1.0
is(9910,Class) = 1.0
is(9957,Class) = 1.0
is(CHEBI_16842,Class) = 1.0
is(CHEBI_17015,Class) = 1.0
is(CHEBI_17245,Class) = 1.0
is(CHEBI_17514,Class) = 1.0
is(CHEBI_17790,Class) = 1.0
is(CHEBI_18248,Class) = 1.0
is(CHEBI_22977,Class) = 1.0
is(CHEBI_23359,Class) = 1.0
is(CHEBI_25154,Class) = 1.0
is(CHEBI_25195,Class) = 1.0
is(CHEBI_25703,Class) = 1.0
is(CHEBI_27869,Class) = 1.0
is(CHEBI_27958,Class) = 1.0
is(CHEBI_30742,Class) = 1.0
is(CHEBI_34905,Class) = 1.0
is(CHEBI_44185,Class) = 1.0
is(CHEBI_4551,Class) = 1.0
is(CHEBI_46195,Class) = 1.0
is(CHEBI_6067,Class) = 1.0
is(CHEBI_6121,Class) = 1.0
is(CHEBI_83970,Class) = 1.0
is(CHR_9606-chr1,Class) = 1.0
is(CHR_9606-chr10,Class) = 1.0
is(CHR_9606-chr11,Class) = 1.0
is(CHR_9606-chr12,Class) = 1.0
is(CHR_9606-chr12p,Class) = 1.0
is(CHR_9606-chr13,Class) = 1.0
is(CHR_9606-chr13q14,Class) = 1.0
is(CHR_9606-chr13q34,Class) = 1.0
is(CHR_9606-chr14,Class) = 1.0
is(CHR_9606-chr15,Class) = 1.0
is(CHR_9606-chr15q13.3,Class) = 1.0
is(CHR_9606-chr15q24,Class) = 1.0
is(CHR_9606-chr16,Class) = 1.0
is(CHR_9606-chr16p12.1,Class) = 1.0
is(CHR_9606-chr16q24.1,Class) = 1.0
is(CHR_9606-chr17,Class) = 1.0
is(CHR_9606-chr17q11.2,Class) = 1.0
is(CHR_9606-chr18,Class) = 1.0
is(CHR_9606-chr18p,Class) = 1.0
is(CHR_9606-chr18q,Class) = 1.0
is(CHR_9606-chr19,Class) = 1.0
is(CHR_9606-chr1p32-p31,Class) = 1.0
is(CHR_9606-chr1p35,Class) = 1.0
is(CHR_9606-chr2,Class) = 1.0
is(CHR_9606-chr20,Class) = 1.0
is(CHR_9606-chr21,Class) = 1.0
is(CHR_9606-chr22,Class) = 1.0
is(CHR_9606-chr22q11.2,Class) = 1.0
is(CHR_9606-chr3,Class) = 1.0
is(CHR_9606-chr3q27.3,Class) = 1.0
is(CHR_9606-chr4,Class) = 1.0
is(CHR_9606-chr5,Class) = 1.0
is(CHR_9606-chr5q31.3,Class) = 1.0
is(CHR_9606-chr6,Class) = 1.0
is(CHR_9606-chr7,Class) = 1.0
is(CHR_9606-chr7p22.1,Class) = 1.0
is(CHR_9606-chr7q11.23,Class) = 1.0
is(CHR_9606-chr8,Class) = 1.0
is(CHR_9606-chr8p23.1,Class) = 1.0
is(CHR_9606-chr9,Class) = 1.0
is(CHR_9606-chr9q31.1-q31.3,Class) = 1.0
is(CHR_9606-chr9q33.3-q34.11,Class) = 1.0
is(CHR_9606-chrX,Class) = 1.0
is(CHR_9606-chrXq27.2,Class) = 1.0
is(CHR_9606-chrXq28,Class) = 1.0
is(CHR_9606-chrY,Class) = 1.0
is(CL_0000019,Class) = 1.0
is(CL_0000031,Class) = 1.0
is(CL_0000148,Class) = 1.0
is(CL_0000232,Class) = 1.0
is(CL_0000233,Class) = 1.0
is(CL_0000234,Class) = 1.0
is(CL_0000235,Class) = 1.0
is(CL_0000242,Class) = 1.0
is(CL_0000492,Class) = 1.0
is(CL_0000540,Class) = 1.0
is(CL_0000542,Class) = 1.0
is(CL_0000738,Class) = 1.0
is(CL_0000775,Class) = 1.0
is(CL_0011012,Class) = 1.0
is(ECTO_0000002,Class) = 1.0
is(ECTO_0000006,Class) = 1.0
is(ECTO_0000007,Class) = 1.0
is(ECTO_0000259,Class) = 1.0
is(ECTO_0000509,Class) = 1.0
is(ECTO_0001082,Class) = 1.0
is(ECTO_0001571,Class) = 1.0
is(ECTO_0001591,Class) = 1.0
is(GO_0000781,Class) = 1.0
is(GO_0001764,Class) = 1.0
is(GO_0001887,Class) = 1.0
is(GO_0002376,Class) = 1.0
is(GO_0002524,Class) = 1.0
is(GO_0003006,Class) = 1.0
is(GO_0003845,Class) = 1.0
is(GO_0003940,Class) = 1.0
is(GO_0003943,Class) = 1.0
is(GO_0004029,Class) = 1.0
is(GO_0004092,Class) = 1.0
is(GO_0004351,Class) = 1.0
is(GO_0004423,Class) = 1.0
is(GO_0004509,Class) = 1.0
is(GO_0004555,Class) = 1.0
is(GO_0004875,Class) = 1.0
is(GO_0004879,Class) = 1.0
is(GO_0004896,Class) = 1.0
is(GO_0005183,Class) = 1.0
is(GO_0005581,Class) = 1.0
is(GO_0005585,Class) = 1.0
is(GO_0005652,Class) = 1.0
is(GO_0005739,Class) = 1.0
is(GO_0005929,Class) = 1.0
is(GO_0005975,Class) = 1.0
is(GO_0006006,Class) = 1.0
is(GO_0006082,Class) = 1.0
is(GO_0006144,Class) = 1.0
is(GO_0006206,Class) = 1.0
is(GO_0006289,Class) = 1.0
is(GO_0006506,Class) = 1.0
is(GO_0006520,Class) = 1.0
is(GO_0006558,Class) = 1.0
is(GO_0006570,Class) = 1.0
is(GO_0006629,Class) = 1.0
is(GO_0006744,Class) = 1.0
is(GO_0006768,Class) = 1.0
is(GO_0006778,Class) = 1.0
is(GO_0006885,Class) = 1.0
is(GO_0006909,Class) = 1.0
is(GO_0006954,Class) = 1.0
is(GO_0007265,Class) = 1.0
is(GO_0007411,Class) = 1.0
is(GO_0007499,Class) = 1.0
is(GO_0007548,Class) = 1.0
is(GO_0007565,Class) = 1.0
is(GO_0007585,Class) = 1.0
is(GO_0007595,Class) = 1.0
is(GO_0007596,Class) = 1.0
is(GO_0007600,Class) = 1.0
is(GO_0007601,Class) = 1.0
is(GO_0007605,Class) = 1.0
is(GO_0008152,Class) = 1.0
is(GO_0008202,Class) = 1.0
is(GO_0009235,Class) = 1.0
is(GO_0010259,Class) = 1.0
is(GO_0014032,Class) = 1.0
is(GO_0015349,Class) = 1.0
is(GO_0015723,Class) = 1.0
is(GO_0016068,Class) = 1.0
is(GO_0016175,Class) = 1.0
is(GO_0016937,Class) = 1.0
is(GO_0017099,Class) = 1.0
is(GO_0018549,Class) = 1.0
is(GO_0019233,Class) = 1.0
is(GO_0030212,Class) = 1.0
is(GO_0030431,Class) = 1.0
is(GO_0030849,Class) = 1.0
is(GO_0030901,Class) = 1.0
is(GO_0031424,Class) = 1.0
is(GO_0032274,Class) = 1.0
is(GO_0034101,Class) = 1.0
is(GO_0042403,Class) = 1.0
is(GO_0042640,Class) = 1.0
is(GO_0043020,Class) = 1.0
is(GO_0043217,Class) = 1.0
is(GO_0045061,Class) = 1.0
is(GO_0045087,Class) = 1.0
is(GO_0045202,Class) = 1.0
is(GO_0046110,Class) = 1.0
is(GO_0047045,Class) = 1.0
is(GO_0050886,Class) = 1.0
is(GO_0050905,Class) = 1.0
is(GO_0050957,Class) = 1.0
is(GO_0051216,Class) = 1.0
is(GO_0055074,Class) = 1.0
is(GO_0060037,Class) = 1.0
is(GO_0060348,Class) = 1.0
is(GO_0061626,Class) = 1.0
is(GO_0061702,Class) = 1.0
is(GO_0070075,Class) = 1.0
is(GO_0070085,Class) = 1.0
is(GO_0070330,Class) = 1.0
is(GO_0070991,Class) = 1.0
is(GO_0071696,Class) = 1.0
is(GO_0071953,Class) = 1.0
is(GO_0072359,Class) = 1.0
is(GO_0098794,Class) = 1.0
is(GO_0098975,Class) = 1.0
is(GO_0102175,Class) = 1.0
is(GO_1901999,Class) = 1.0
is(HP_0000006,Class) = 1.0
is(HP_0000007,Class) = 1.0
is(HP_0000037,Class) = 1.0
is(HP_0000093,Class) = 1.0
is(HP_0000113,Class) = 1.0
is(HP_0000175,Class) = 1.0
is(HP_0000201,Class) = 1.0
is(HP_0000202,Class) = 1.0
is(HP_0000252,Class) = 1.0
is(HP_0000278,Class) = 1.0
is(HP_0000316,Class) = 1.0
is(HP_0000365,Class) = 1.0
is(HP_0000458,Class) = 1.0
is(HP_0000486,Class) = 1.0
is(HP_0000492,Class) = 1.0
is(HP_0000499,Class) = 1.0
is(HP_0000509,Class) = 1.0
is(HP_0000518,Class) = 1.0
is(HP_0000534,Class) = 1.0
is(HP_0000554,Class) = 1.0
is(HP_0000556,Class) = 1.0
is(HP_0000608,Class) = 1.0
is(HP_0000618,Class) = 1.0
is(HP_0000648,Class) = 1.0
is(HP_0000657,Class) = 1.0
is(HP_0000707,Class) = 1.0
is(HP_0000713,Class) = 1.0
is(HP_0000717,Class) = 1.0
is(HP_0000739,Class) = 1.0
is(HP_0000789,Class) = 1.0
is(HP_0000815,Class) = 1.0
is(HP_0000819,Class) = 1.0
is(HP_0000855,Class) = 1.0
is(HP_0000939,Class) = 1.0
is(HP_0000952,Class) = 1.0
is(HP_0000966,Class) = 1.0
is(HP_0000967,Class) = 1.0
is(HP_0000969,Class) = 1.0
is(HP_0000988,Class) = 1.0
is(HP_0000989,Class) = 1.0
is(HP_0000998,Class) = 1.0
is(HP_0001004,Class) = 1.0
is(HP_0001097,Class) = 1.0
is(HP_0001153,Class) = 1.0
is(HP_0001156,Class) = 1.0
is(HP_0001159,Class) = 1.0
is(HP_0001249,Class) = 1.0
is(HP_0001251,Class) = 1.0
is(HP_0001252,Class) = 1.0
is(HP_0001274,Class) = 1.0
is(HP_0001287,Class) = 1.0
is(HP_0001289,Class) = 1.0
is(HP_0001324,Class) = 1.0
is(HP_0001331,Class) = 1.0
is(HP_0001339,Class) = 1.0
is(HP_0001369,Class) = 1.0
is(HP_0001370,Class) = 1.0
is(HP_0001373,Class) = 1.0
is(HP_0001384,Class) = 1.0
is(HP_0001387,Class) = 1.0
is(HP_0001394,Class) = 1.0
is(HP_0001396,Class) = 1.0
is(HP_0001417,Class) = 1.0
is(HP_0001419,Class) = 1.0
is(HP_0001433,Class) = 1.0
is(HP_0001450,Class) = 1.0
is(HP_0001510,Class) = 1.0
is(HP_0001548,Class) = 1.0
is(HP_0001596,Class) = 1.0
